,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,20,8,8,11.2885876,-1.86487281,-0.256965041,-0.017548036,-2.0,-0.082458571,-9.0,0,-1.0
1,23,11,97677,11.6082582,-1.45053637,-0.166480526,-0.013405921,-2.0,-0.087862052,-9.0,0,-1.0
2,22,10,10,11.4742393,-1.71239281,-0.149677962,-0.019157484,-2.0,-0.089897633,-9.0,0,-1.0
3,21,9,9,11.5583477,-1.52310205,-0.093794555,-0.014783513,-2.0,-0.08802481,-9.0,0,-1.0
4,16,4,4,11.131797800000001,-2.01487803,-0.165538505,-0.019985035,-2.0,-0.080853939,-9.0,0,-1.0
