,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,0,7.4776063,0.122419253,0.483013988,0.186089262,18.0,-0.076050334,-8.0,0,0.0
1,1,92888,7.709548,0.148859844,0.485658288,0.184829682,18.0,-0.077443868,-8.0,0,0.0
