,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,2,2,10.320573800000002,-1.67004967,-0.119186208,-0.052944463,-6.0,-0.106806651,-11.0,0,-1.0
1,13,4,112184,10.2265301,-1.63713038,-0.11762958,-0.057966843,-6.0,-0.108621776,-11.0,0,-1.0
