,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,5,5,9.75571251,-0.93765384,-0.08045817200000001,-0.104415514,-11.0,-0.112926692,-12.0,0,-1.0
1,11,7,124056,9.76542759,-0.917629957,-0.07302665,-0.105014026,-11.0,-0.114007361,-12.0,0,-1.0
2,7,3,3,9.72619152,-0.904951811,-0.058317907,-0.106861196,-11.0,-0.112719476,-12.0,0,-1.0
