,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,18,10,10,8.26703644,-0.20737767199999999,-0.15962261,-0.133679166,-14.0,-0.012427313,-2.0,0,-1.0
1,29,21,81704,8.17992783,-0.3924149870000001,-0.115223065,-0.130024731,-14.0,-0.018854471,-2.0,0,-1.0
2,21,13,13,8.17398834,-0.259400755,-0.125349551,-0.13160193,-14.0,-0.013218709,-2.0,0,-1.0
3,20,12,12,8.39151955,-0.176034495,-0.119738735,-0.13769830800000002,-14.0,-0.013058253999999998,-2.0,0,-1.0
4,27,19,19,8.20161724,-0.300593793,-0.098052412,-0.132183969,-14.0,-0.015396967,-2.0,0,-1.0
5,26,18,18,8.41948891,-0.21564093199999998,-0.094453491,-0.138266638,-14.0,-0.015207838999999999,-2.0,0,-1.0
6,28,20,20,8.20441341,-0.34937673799999996,-0.081739925,-0.13188213099999999,-14.0,-0.017493157,-2.0,0,-1.0
7,25,17,17,8.2179985,-0.39726764,-0.062077753,-0.13189989300000002,-14.0,-0.019722749,-2.0,0,-1.0
8,14,6,6,8.33521652,-0.164798111,-0.081969507,-0.136797518,-14.0,-0.011995299999999999,-2.0,0,-1.0
