,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,19,129135,10.7339821,-0.8890829090000001,-0.015069586000000001,-0.030092336,-4.0,-0.12930524300000001,-13.0,0,0.0
1,15,15,10.774847,-0.931719482,-0.022294732,-0.030295759,-4.0,-0.126042619,-13.0,0,0.0
2,18,18,10.7469721,-0.900819361,-0.01498302,-0.030168332000000006,-4.0,-0.128229231,-13.0,0,0.0
3,17,17,10.757302300000001,-0.9103478190000001,-0.015175667,-0.030227407999999997,-4.0,-0.127377972,-13.0,0,0.0
4,10,10,10.6956987,-0.988034844,-0.017142411,-0.037408665,-4.0,-0.124734066,-13.0,0,0.0
5,0,0,10.6802578,-1.09382463,-0.020761639,-0.038705822,-4.0,-0.12112017,-13.0,0,0.0
6,1,1,10.806962,-0.9500340820000001,-0.013510022,-0.030406639,-4.0,-0.12339167300000001,-13.0,0,0.0
7,16,16,10.6937885,-0.959399462,-0.005255286,-0.035866551,-4.0,-0.12620034800000002,-13.0,0,0.0
8,5,5,10.682822199999999,-1.03255546,-0.010817661999999999,-0.038939878,-4.0,-0.12290989599999999,-13.0,0,0.0
9,11,11,10.707736,-0.984213948,0.003602996,-0.036003351,-4.0,-0.124640375,-13.0,0,0.0
10,13,13,10.688526199999998,-0.960260034,0.00717032,-0.036162376,-4.0,-0.126019076,-13.0,0,0.0
11,6,6,10.7335396,-0.999041736,0.012670748,-0.034680172999999995,-4.0,-0.123589046,-13.0,0,0.0
12,8,8,10.6972294,-0.968167841,0.017775822,-0.035775818,-4.0,-0.125407457,-13.0,0,0.0
13,14,14,10.6774578,-0.93494612,0.024455629,-0.035440829,-4.0,-0.127269641,-13.0,0,0.0
14,2,2,10.754307699999998,-0.967591226,0.028177066,-0.033043645,-4.0,-0.123588786,-13.0,0,0.0
15,7,7,10.704649900000001,-0.957365811,0.036822565,-0.034375556,-4.0,-0.125745609,-13.0,0,0.0
16,3,3,10.7427368,-0.952211797,0.036223228999999996,-0.033050373,-4.0,-0.124369316,-13.0,0,0.0
17,12,12,10.6801357,-0.932760417,0.043476217,-0.034872107,-4.0,-0.127144352,-13.0,0,0.0
18,9,9,10.6923847,-0.916265607,0.061223455,-0.033691547999999995,-4.0,-0.127093643,-13.0,0,0.0
19,4,4,10.7319546,-0.922691703,0.058082517,-0.033005118,-4.0,-0.12501406699999998,-13.0,0,0.0
