,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,17,17,8.75995159,0.334440619,-0.029102463,-0.14530563400000002,-15.0,0.022872301,2.0,0,0.0
1,16,16,8.73481846,0.372784376,-0.021005523,-0.143579766,-15.0,0.02455755,2.0,0,0.0
2,19,47775,8.75626087,0.31798529600000003,-0.025048732999999997,-0.145504117,-15.0,0.021659622000000003,2.0,0,0.0
3,18,18,8.75426865,0.303169727,-0.000863351,-0.14573805,-15.0,0.020521248,2.0,0,0.0
4,11,11,8.70275116,0.420217633,0.018738888000000002,-0.141415715,-15.0,0.02648337,2.0,0,0.0
5,12,12,8.75824261,0.361683726,0.017045539,-0.14469657800000002,-15.0,0.024405252,2.0,0,0.0
6,10,10,8.73274326,0.45721072,0.03509365,-0.141791299,-15.0,0.029784584,2.0,0,0.0
7,13,13,8.75334454,0.33749005200000004,0.019833688000000002,-0.145007461,-15.0,0.022652653999999998,2.0,0,0.0
8,4,4,8.73215294,0.418193728,0.065719754,-0.142573968,-15.0,0.027076222,2.0,0,0.0
9,14,14,8.75736332,0.311694205,0.049931980999999986,-0.145693094,-15.0,0.020958718,2.0,0,0.0
10,6,6,8.77868652,0.35418635600000004,0.056187004000000006,-0.14562802,-15.0,0.024390357,2.0,0,0.0
11,7,7,8.76952362,0.336184561,0.059030954000000004,-0.1456521,-15.0,0.022908752999999997,2.0,0,0.0
12,5,5,8.78499126,0.371360064,0.06866019999999999,-0.145517245,-15.0,0.02566134,2.0,0,0.0
13,15,15,8.75402737,0.305319458,0.06049744,-0.145700619,-15.0,0.020389967,2.0,0,0.0
14,0,0,8.69477081,0.459771752,0.096029431,-0.140327334,-15.0,0.028491074,2.0,0,0.0
15,8,8,8.76285553,0.324032605,0.088784806,-0.145657301,-15.0,0.021773383,2.0,0,0.0
16,2,2,8.77862835,0.356342375,0.099573053,-0.145592749,-15.0,0.024342742,2.0,0,0.0
17,1,1,8.78135395,0.387115538,0.106124394,-0.14506818400000002,-15.0,0.026417801,2.0,0,0.0
18,3,3,8.76821041,0.33524453600000004,0.100524455,-0.14563247599999998,-15.0,0.022626767000000002,2.0,0,0.0
19,9,9,8.75234985,0.302874267,0.098047346,-0.14569707199999998,-15.0,0.020014834,2.0,0,0.0
