,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,2,54201,6.85021687,-0.702163815,0.98193413,0.192039341,19.0,0.029216986,2.0,0,-1.0
1,6,0,0,6.32277584,-0.585416377,1.2565757,0.191453204,19.0,0.027225018,2.0,0,-1.0
