,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,15,6,6,8.92616272,-0.206292838,-0.08538559800000001,-0.15413411,-16.0,-0.021198869,-3.0,0,-1.0
1,12,3,3,9.00690842,-0.18571502,-0.075484864,-0.15783605,-16.0,-0.022015147,-3.0,0,-1.0
2,14,5,5,9.06214523,-0.181040972,-0.076346017,-0.159869239,-16.0,-0.023410166,-3.0,0,-1.0
3,16,7,85911,8.97834492,-0.237881362,-0.064355932,-0.155906782,-16.0,-0.026836576,-3.0,0,-1.0
4,10,1,1,9.03277683,-0.157512337,-0.065515176,-0.159798339,-16.0,-0.020118997,-3.0,0,-1.0
5,11,2,2,8.81242561,-0.25014707399999997,-0.046829075,-0.150359869,-16.0,-0.022783487999999998,-3.0,0,-1.0
