,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,2,2,10.1261587,-0.6876559259999999,-0.098694176,0.115637429,11.0,0.114616662,11.0,0,-1.0
1,6,5,25324,10.131669,-0.747766852,-0.118690334,0.112323165,11.0,0.111271352,11.0,0,-1.0
2,2,1,1,10.1596699,-0.665519774,-0.110607468,0.112384558,11.0,0.117990658,11.0,0,-1.0
