,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,37,21,133826,10.0581388,0.17434498699999998,0.042177834,0.158234596,15.0,-0.12893407,-13.0,0,-1.0
1,35,19,19,10.0544062,0.17862466,0.045841873,0.156962574,15.0,-0.127670363,-13.0,0,-1.0
2,36,20,20,10.071804,0.204029441,0.041371539,0.15200707300000002,15.0,-0.129575998,-13.0,0,-1.0
3,34,18,18,10.0575867,0.18699902300000001,0.045867167,0.156150118,15.0,-0.12819168,-13.0,0,-1.0
4,23,7,7,10.0482883,0.196438611,0.052489959,0.153341845,15.0,-0.124082468,-13.0,0,-1.0
5,30,14,14,10.0543156,0.189239532,0.048500165,0.155712888,15.0,-0.12704521400000002,-13.0,0,-1.0
6,25,9,9,10.0523357,0.197401851,0.050466832,0.153798342,15.0,-0.125418201,-13.0,0,-1.0
