,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,73472,6.06172228,-0.8906278609999999,0.13355615699999998,-0.09883953599999999,-10.0,-0.016253609,-2.0,0,0.0
1,8,8,5.62353325,-0.8467588420000001,0.18344137100000002,-0.09494888800000001,-10.0,-0.012560372,-2.0,0,0.0
2,3,3,5.57348061,-0.69868499,0.184910119,-0.095147423,-10.0,-0.010092118,-2.0,0,0.0
3,9,9,5.93207073,-0.82784903,0.212797269,-0.097914264,-10.0,-0.014279883,-2.0,0,0.0
4,10,10,5.44343042,-1.13158011,0.240502149,-0.091989562,-10.0,-0.015303843000000001,-2.0,0,0.0
5,11,11,5.68186474,-1.13315463,0.266375422,-0.09390989,-10.0,-0.017195206,-2.0,0,0.0
6,4,4,5.58027124,-0.7472052570000001,0.285214365,-0.094995871,-10.0,-0.010578833999999999,-2.0,0,0.0
7,5,5,5.73904753,-0.737204015,0.354088843,-0.096524797,-10.0,-0.011322345,-2.0,0,0.0
8,6,6,5.50359154,-1.14033651,0.36304095399999997,-0.09220753599999999,-10.0,-0.015867918999999998,-2.0,0,0.0
9,7,7,5.64669085,-1.32005501,0.414840668,-0.091763258,-10.0,-0.019375205,-2.0,0,0.0
10,2,2,5.50315905,-1.09488201,0.517610431,-0.092346057,-10.0,-0.014891604,-2.0,0,0.0
11,1,1,5.65922356,-0.896026433,0.630373836,-0.095079809,-10.0,-0.012353237,-2.0,0,0.0
12,0,0,5.19279528,-1.00112104,0.7275550959999999,-0.09024403199999999,-10.0,-0.010868508,-2.0,0,0.0
