,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,2,2,10.4548025,-0.7064504620000001,-0.09154356300000001,0.077974141,7.0,0.122700579,12.0,0,-1.0
1,17,3,19895,10.4835272,-0.717207074,-0.097908981,0.074242324,7.0,0.121083468,12.0,0,-1.0
