,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,19,13,56102,7.73823595,1.09269536,-0.317715079,-0.112269178,-12.0,0.034383614,3.0,0,-1.0
1,16,10,10,7.8254137,1.20714462,-0.28364729899999996,-0.111017451,-12.0,0.039257522999999996,3.0,0,-1.0
2,17,11,11,7.82160616,1.09369504,-0.279839337,-0.113478258,-12.0,0.036369227,3.0,0,-1.0
3,18,12,12,7.65965176,1.13814843,-0.17960853899999998,-0.110807091,-12.0,0.034835026,3.0,0,-1.0
4,15,9,9,7.94561386,1.06883585,-0.239465058,-0.115753807,-12.0,0.038082268,3.0,0,-1.0
5,12,6,6,7.96595907,1.12574291,-0.215965435,-0.114861898,-12.0,0.039943535,3.0,0,-1.0
