,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,6,6,9.58161259,0.475587785,-0.096107416,-0.156229988,-16.0,0.093854182,9.0,0,-1.0
1,12,2,2,9.57988548,0.514367342,-0.078445293,-0.153519541,-16.0,0.095648795,9.0,0,-1.0
2,17,7,7,9.57574368,0.449801654,-0.07408753,-0.15921092,-16.0,0.09223303199999999,9.0,0,-1.0
