,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,0,0,5.13649845,-1.32023358,1.43425822,0.198261097,19.0,-0.012429453,-2.0,0,-1.0
1,6,2,77146,5.38093376,-1.34427238,0.840166092,0.193965226,19.0,-0.018048229,-2.0,0,-1.0
2,5,1,1,4.86236,-0.95748508,0.616532385,0.19592979600000002,19.0,-0.017165996,-2.0,0,-1.0
