,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,2,2,4.81357622,-2.37849402,-1.03570068,0.18118658699999998,18.0,-0.03724223,-4.0,0,-1.0
1,4,1,1,5.04973602,-2.28936481,-1.06485105,0.183189332,18.0,-0.034227166,-4.0,0,-1.0
