,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,1,114339,9.72208691,-1.26945114,-0.148489356,-0.090306059,-10.0,-0.104130387,-11.0,0,-1.0
