,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,23,7,7,10.0293913,-2.4254179,-0.29196161,-0.056033973,-6.0,-0.090904839,-10.0,0,-1.0
1,24,8,107576,10.2240248,-1.93937635,-0.1935592,-0.055165403,-6.0,-0.098962978,-10.0,0,-1.0
2,21,5,5,10.0837097,-2.19252992,-0.270946532,-0.05736931400000001,-6.0,-0.09346385300000001,-10.0,0,-1.0
