,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,40801,9.78483963,-0.483098745,-0.336155236,0.194394857,19.0,0.077383637,7.0,0,0.0
1,11,11,9.75574112,-0.403496236,-0.34563458,0.199123457,19.0,0.079218701,7.0,0,0.0
2,10,10,9.62951756,-0.41671574100000003,-0.36525732299999997,0.19278788600000002,19.0,0.077407979,7.0,0,0.0
3,7,7,9.17641926,-0.386407912,-0.398757339,0.194705725,19.0,0.072976261,7.0,0,0.0
4,9,9,9.68974495,-0.386418551,-0.363657534,0.193908364,19.0,0.079060867,7.0,0,0.0
5,6,6,8.99204159,-0.39679074299999995,-0.4148193,0.192772463,19.0,0.07045997700000001,7.0,0,0.0
6,8,8,9.6203022,-0.3773537870000001,-0.368462503,0.192406595,19.0,0.078397125,7.0,0,0.0
7,3,3,9.28129578,-0.3357566,-0.369782865,0.196110457,19.0,0.075220056,7.0,0,0.0
8,1,1,8.97895622,-0.323744714,-0.395185411,0.197107658,19.0,0.072007753,7.0,0,0.0
9,5,5,9.1757555,-0.32213217,-0.37476486,0.197159737,19.0,0.07428252,7.0,0,0.0
10,2,2,8.94906998,-0.295570433,-0.384277821,0.19802747699999998,19.0,0.072143361,7.0,0,0.0
11,4,4,9.53552914,-0.303296983,-0.330566943,0.199001089,19.0,0.0789124,7.0,0,0.0
12,0,0,9.31559658,-0.298529744,-0.34573465600000003,0.193318844,19.0,0.076046929,7.0,0,0.0
