,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,13,13,9.46872711,-3.70070148,0.071789667,-0.053280443,-6.0,-0.079583563,-8.0,0,0.0
1,12,12,9.21552467,-3.72408271,0.12508107699999998,-0.058993094,-6.0,-0.076349162,-8.0,0,0.0
2,11,11,9.27965355,-3.93995309,0.202399299,-0.055382539,-6.0,-0.075427406,-8.0,0,0.0
3,5,5,9.37531376,-4.02817249,0.24799259,-0.052149795,-6.0,-0.074591085,-8.0,0,0.0
4,3,3,9.02144814,-4.14384604,0.249029249,-0.055539582,-6.0,-0.071988888,-8.0,0,0.0
5,4,4,9.453359599999999,-4.00458622,0.260827273,-0.050408915,-6.0,-0.074252561,-8.0,0,0.0
6,6,6,9.37025356,-3.99929428,0.267778695,-0.053026378,-6.0,-0.07537147400000001,-8.0,0,0.0
7,14,90620,9.35510826,-3.43767309,0.196235463,-0.059492014,-6.0,-0.078761198,-8.0,0,0.0
8,10,10,9.31266785,-3.50241876,0.23739570399999999,-0.059947497999999995,-6.0,-0.07731392200000001,-8.0,0,0.0
9,8,8,9.54228783,-3.74771118,0.354173303,-0.052387293,-6.0,-0.078002572,-8.0,0,0.0
10,7,7,9.47751999,-3.83050585,0.393053025,-0.053096265,-6.0,-0.076449223,-8.0,0,0.0
11,1,1,9.04029942,-3.80614901,0.413792908,-0.058781385,-6.0,-0.072418444,-8.0,0,0.0
12,9,9,9.54295731,-3.33838272,0.443189323,-0.057629108,-6.0,-0.078863852,-8.0,0,0.0
13,0,0,9.10404587,-4.12373018,0.560945451,-0.05230131,-6.0,-0.070610195,-8.0,0,0.0
14,2,2,9.59698105,-3.58298683,0.52002281,-0.05391404,-6.0,-0.077673927,-8.0,0,0.0
