,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,32,12,54178,8.84535408,0.356881708,-0.153226316,-0.147908345,-15.0,0.028248547,2.0,0,-1.0
1,31,11,11,8.79775429,0.39149823799999994,-0.13757138,-0.145396128,-15.0,0.02988445,2.0,0,-1.0
2,29,9,9,8.69582462,0.450269789,-0.106423505,-0.140484199,-15.0,0.029074212999999998,2.0,0,-1.0
3,28,8,8,8.85264492,0.359289318,-0.121112138,-0.148182094,-15.0,0.028718818,2.0,0,-1.0
4,30,10,10,8.66341686,0.341510445,-0.119464472,-0.14151027800000002,-15.0,0.02067815,2.0,0,-1.0
