,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,2,107530,9.56897068,-0.34739121799999995,-0.04319384,-0.179491803,-18.0,-0.076849744,-8.0,0,-1.0
1,5,1,1,9.54274559,-0.383517027,-0.038690358,-0.17315480100000002,-18.0,-0.078970917,-8.0,0,-1.0
