,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,11.7146873,1.16852355,-0.0507631,-0.013465233,-2.0,0.101310998,10.0,0,0.0
1,9,34547,11.738985099999999,1.12289107,-0.054615788,-0.012747238999999999,-2.0,0.100809403,10.0,0,0.0
2,5,5,11.676735899999999,1.28664684,-0.020618543,-0.015559193,-2.0,0.101345785,10.0,0,0.0
3,3,3,11.440712,1.15820122,-0.027904589,-0.018476412,-2.0,0.105226032,10.0,0,0.0
4,1,1,11.433507,0.881273568,-0.021510599,-0.013090823,-2.0,0.108689226,10.0,0,0.0
5,6,6,11.7103052,0.92112124,-0.050076477,-0.010791849,-2.0,0.101959109,10.0,0,0.0
6,4,4,11.4952736,0.924104452,-0.013865627,-0.012770978999999998,-2.0,0.10723792,10.0,0,0.0
7,7,7,11.7185364,1.0176661,-0.03770715,-0.011906908999999999,-2.0,0.101324245,10.0,0,0.0
8,0,0,11.2903004,1.04585063,-0.009384481,-0.019717552,-2.0,0.107957587,10.0,0,0.0
9,2,2,11.5278769,0.92516768,-0.000596148,-0.012666229,-2.0,0.106131524,10.0,0,0.0
