,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,14,49896,5.07554007,2.46014357,0.063104644,-0.081157386,-9.0,0.030998297,3.0,0,0.0
1,12,12,5.39671469,2.55900812,0.12462704599999999,-0.082966,-9.0,0.033960227,3.0,0,0.0
2,11,11,5.6281538,2.82653284,0.032170661,-0.081616074,-9.0,0.036517691,3.0,0,0.0
3,13,13,5.29961109,2.76007581,0.12761837199999998,-0.080077961,-9.0,0.034018863,3.0,0,0.0
4,5,5,5.97351694,2.54298425,0.22475192,-0.086218089,-9.0,0.037474867,3.0,0,0.0
5,6,6,5.98952293,2.93245077,0.167843983,-0.081406377,-9.0,0.039678384,3.0,0,0.0
6,7,7,6.05345678,2.32319093,0.296647698,-0.088289842,-9.0,0.035386268,3.0,0,0.0
7,8,8,5.63099051,2.39090776,0.44302642299999995,-0.08514026599999999,-9.0,0.034379377999999995,3.0,0,0.0
8,9,9,5.65845156,2.6679368,0.380098313,-0.082354635,-9.0,0.035627149,3.0,0,0.0
9,10,10,5.52015018,2.32834053,0.5019111629999999,-0.08463765699999999,-9.0,0.032482248,3.0,0,0.0
10,0,0,6.22013855,2.49033237,0.581765354,-0.086718962,-9.0,0.038638014,3.0,0,0.0
11,3,3,6.06887531,2.15064025,0.601610601,-0.08877489,-9.0,0.032501139,3.0,0,0.0
12,1,1,6.1708889000000005,2.17232323,0.6489196420000001,-0.08927086,-9.0,0.033743259,3.0,0,0.0
13,2,2,6.02742481,2.37725306,0.745781958,-0.086007692,-9.0,0.034960724,3.0,0,0.0
14,4,4,5.52047634,2.5078454,0.806782722,-0.081825391,-9.0,0.033522017,3.0,0,0.0
