,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,20,10,54157,6.47333622,2.70035052,-0.682190478,-0.08567976199999999,-9.0,0.040127721,4.0,0,-1.0
1,19,9,9,6.52680397,3.04738569,-0.596461475,-0.081431955,-9.0,0.043882102,4.0,0,-1.0
2,16,6,6,6.979177,2.97318959,-0.430176049,-0.083473474,-9.0,0.048594721,4.0,0,-1.0
3,15,5,5,6.9447155,2.60981703,-0.262529373,-0.08844815199999999,-9.0,0.048223771,4.0,0,-1.0
