,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,8,8.74480057,-0.0034573,-0.022579607,-0.151488855,-16.0,-0.000835173,-1.0,0,0.0
1,7,7,8.95972633,0.008764042,-0.0018979160000000001,-0.159391791,-16.0,-0.0008375739999999999,-1.0,0,0.0
2,3,3,8.90540981,0.003214732,0.021290802,-0.156664282,-16.0,-0.000393665,-1.0,0,0.0
3,4,4,8.70142174,0.001140867,-0.007838685,-0.15021838199999998,-16.0,-0.000392069,-1.0,0,0.0
4,9,9,8.91840172,-0.003978064,0.036187016,-0.157266632,-16.0,-0.001921912,-1.0,0,0.0
5,0,0,8.89458656,0.006815749,0.040781118,-0.15640574699999998,-16.0,-5.39e-05,-1.0,0,0.0
6,1,1,8.80520821,-0.017861052,0.049453765,-0.153227732,-16.0,-0.0014868,-1.0,0,0.0
7,2,2,8.87729549,-0.01137781,0.071022213,-0.15584369,-16.0,-0.002052172,-1.0,0,0.0
8,5,5,8.91932392,-0.006564109,0.07797940099999999,-0.158683166,-16.0,-0.00262389,-1.0,0,0.0
9,11,67377,8.83526897,-0.095866665,0.086929165,-0.153814137,-16.0,-0.00997208,-1.0,0,0.0
10,6,6,8.72109509,-0.05969141400000001,0.087898545,-0.15003275900000002,-16.0,-0.004135604,-1.0,0,0.0
11,10,10,8.78169823,-0.094770923,0.098038815,-0.151806146,-16.0,-0.008237396999999999,-1.0,0,0.0
