,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,2,30453,11.2726126,-0.651259363,-0.006211006,0.027565729,2.0,0.110132501,11.0,0,-1.0
1,4,1,1,11.1330709,-0.48685705700000004,-0.019623693,0.026470844,2.0,0.117603607,11.0,0,-1.0
