,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,5,114334,11.3267803,-0.34861964,-0.031753145,0.000740729,0.0,-0.112955563,-12.0,0,-1.0
1,8,2,2,11.249398199999998,-0.264601409,-0.015686249,0.003624108,0.0,-0.115017295,-12.0,0,-1.0
