,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,6.99479008,0.930673301,0.043835323,-0.108928353,-11.0,0.019089691,1.0,0,0.0
1,15,15,6.88536644,0.833127081,0.067428179,-0.10856205199999999,-11.0,0.016739648,1.0,0,0.0
2,21,56455,6.74448776,0.64570111,0.04295747,-0.10778673,-11.0,0.012766926999999999,1.0,0,0.0
3,19,19,6.76907539,0.716923058,0.115918651,-0.107705712,-11.0,0.014319024,1.0,0,0.0
4,11,11,6.87999821,0.7948120240000001,0.164950863,-0.10852993300000001,-11.0,0.016329948,1.0,0,0.0
5,12,12,6.33145618,1.0449779,0.13970685,-0.101920784,-11.0,0.017254353,1.0,0,0.0
6,5,5,6.93382454,0.919107795,0.18278829800000002,-0.107924685,-11.0,0.019239934,1.0,0,0.0
7,13,13,6.8829422000000005,0.7904102209999999,0.24435596199999998,-0.108386934,-11.0,0.016493134,1.0,0,0.0
8,14,14,6.30015564,1.03167737,0.26668328,-0.101211153,-11.0,0.017490622,1.0,0,0.0
9,3,3,6.9156723,0.851274729,0.267422557,-0.108035564,-11.0,0.018119505,1.0,0,0.0
10,4,4,6.33935785,1.10757804,0.262687445,-0.101000383,-11.0,0.019164329,1.0,0,0.0
11,20,20,6.06897783,0.7919245359999999,0.34527465700000004,-0.100256577,-11.0,0.012305633,1.0,0,0.0
12,17,17,6.70679617,0.7150331740000001,0.32254537899999997,-0.10705550000000001,-11.0,0.014069068,1.0,0,0.0
13,6,6,6.87144709,0.8293873070000001,0.331251085,-0.107638739,-11.0,0.017609108000000002,1.0,0,0.0
14,8,8,6.67057991,0.7801339629999999,0.385457128,-0.105972603,-11.0,0.015700465,1.0,0,0.0
15,18,18,6.59459257,0.63659054,0.417082608,-0.106120631,-11.0,0.011707397,1.0,0,0.0
16,16,16,6.23883486,0.849194765,0.484526008,-0.101124011,-11.0,0.014840207,1.0,0,0.0
17,0,0,6.86288071,0.864653528,0.439516515,-0.10689912,-11.0,0.018721003,1.0,0,0.0
18,9,9,6.5161972000000015,0.704529822,0.5022044179999999,-0.10486932800000001,-11.0,0.013602566000000002,1.0,0,0.0
19,1,1,6.31533432,1.07765198,0.49905616,-0.100016132,-11.0,0.019740906000000003,1.0,0,0.0
20,7,7,6.34753513,0.89499712,0.548956573,-0.10145436199999999,-11.0,0.016799968000000002,1.0,0,0.0
21,2,2,6.82782936,0.815601647,0.460047126,-0.106988199,-11.0,0.017492788000000002,1.0,0,0.0
