,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,43,14,14,9.74352837,3.16980815,-0.34732922899999996,-0.056648570999999995,-6.0,0.081336036,8.0,0,-1.0
1,39,10,10,9.82243443,2.99034977,-0.319698334,-0.055577599000000005,-6.0,0.08404471,8.0,0,-1.0
2,44,15,59743,9.86074734,3.16064358,-0.32765895100000003,-0.054149345,-6.0,0.08155050900000001,8.0,0,-1.0
3,35,6,6,9.85222244,2.92904377,-0.292450607,-0.055256136,-6.0,0.08525028800000001,8.0,0,-1.0
4,42,13,13,9.98122215,3.18906331,-0.310638636,-0.051814787,-6.0,0.081201717,8.0,0,-1.0
5,40,11,11,9.76326942,3.07970262,-0.246455774,-0.055299018,-6.0,0.08358241599999999,8.0,0,-1.0
