,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,3,53234,9.16907024,-2.04814053,-0.248425663,0.093328528,9.0,0.067789748,6.0,0,-1.0
1,5,2,2,8.79591179,-2.21635175,-0.256597549,0.09063513599999999,9.0,0.065180309,6.0,0,-1.0
2,4,1,1,9.32112312,-1.86909473,-0.274543017,0.099116631,9.0,0.069412433,6.0,0,-1.0
