,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,1,87945,6.16425323,0.716109753,0.684288383,0.09803178900000001,9.0,-0.067996919,-7.0,0,0.0
1,0,0,6.33911991,0.968231857,0.731049895,0.090226054,9.0,-0.066972241,-7.0,0,0.0
