,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,5,5,10.7559376,1.16792381,-0.09403970800000001,-0.041695081,-5.0,0.116571411,11.0,0,-1.0
1,17,10,26946,10.7144547,1.40005565,-0.097073913,-0.047218699,-5.0,0.110227689,11.0,0,-1.0
2,9,2,2,10.6813574,1.13869703,-0.077932805,-0.045004509000000005,-5.0,0.11741209,11.0,0,-1.0
3,13,6,6,10.8017921,1.21195328,-0.080909014,-0.040075943,-5.0,0.115104564,11.0,0,-1.0
