,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,20,7,7,6.3427906,-3.87420416,-0.301391065,-0.07340338099999999,-8.0,-0.046973664000000005,-5.0,0,-1.0
1,19,6,6,6.15048027,-3.47979665,-0.319131702,-0.079686798,-8.0,-0.043269899,-5.0,0,-1.0
2,15,2,2,5.63689423,-3.77852607,-0.411917508,-0.074438982,-8.0,-0.040871915,-5.0,0,-1.0
