,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,4,51856,8.23588562,-1.49375415,0.05957396,0.150371104,15.0,0.051868022,5.0,0,-1.0
1,9,3,3,9.243653300000002,-1.30909359,-0.15315884400000002,0.159209162,15.0,0.05903449700000001,5.0,0,-1.0
2,8,2,2,8.61297035,-1.28685486,-0.163724899,0.15535469400000002,15.0,0.057147976,5.0,0,-1.0
3,7,1,1,7.75730801,-1.35254526,-0.008077025,0.156890556,15.0,0.050957363,5.0,0,-1.0
