,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,1,1,6.66477251,-0.26550993300000003,0.214243278,0.161363304,16.0,-0.080260187,-9.0,0,-1.0
1,9,2,2,7.62028837,-0.135081232,0.2397819910000001,0.16131395099999998,16.0,-0.085076265,-9.0,0,-1.0
2,11,4,4,7.97829628,-0.101218998,0.279929429,0.168974176,16.0,-0.086385995,-9.0,0,-1.0
