,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,31,6,6,11.8120756,-0.709946573,-0.08965431199999999,0.014250509,1.0,0.094688579,9.0,0,-1.0
1,25,0,0,11.7303934,-0.544617951,-0.06669385,0.01180424,1.0,0.099352777,9.0,0,-1.0
2,35,10,10,11.6514273,-1.02360928,-0.107540458,0.018023424,1.0,0.091445953,9.0,0,-1.0
3,37,12,57585,11.6606236,-1.03009033,-0.108251609,0.01656441,1.0,0.090324894,9.0,0,-1.0
4,36,11,11,11.691349,-1.03356957,-0.14593014099999999,0.017206853,1.0,0.09089379,9.0,0,-1.0
5,28,3,3,11.903058099999999,-0.494481593,-0.11425776800000001,0.011983279,1.0,0.094924107,9.0,0,-1.0
