,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,7,7.89571857,-4.38174868,0.174153775,-0.06315381099999999,-7.0,-0.062181793,-7.0,0,0.0
1,8,8,8.14686584,-4.15458679,0.235807911,-0.065641083,-7.0,-0.064263769,-7.0,0,0.0
2,10,88238,8.48894024,-3.63957024,0.186194062,-0.06832213,-7.0,-0.068803832,-7.0,0,0.0
3,9,9,8.34549046,-4.07105589,0.236761659,-0.064405844,-7.0,-0.066695966,-7.0,0,0.0
4,4,4,8.1584053,-4.16870928,0.35357821,-0.064687148,-7.0,-0.063967019,-7.0,0,0.0
5,5,5,8.21617985,-4.0013112999999985,0.380204439,-0.065928221,-7.0,-0.064936169,-7.0,0,0.0
6,6,6,8.50112152,-3.91713881,0.3881551620000001,-0.063681297,-7.0,-0.06761300599999999,-7.0,0,0.0
7,1,1,8.30373478,-4.24497461,0.459253877,-0.060952898,-7.0,-0.064126335,-7.0,0,0.0
8,2,2,8.10767555,-3.95112848,0.47467410600000004,-0.067478754,-7.0,-0.063494697,-7.0,0,0.0
9,0,0,8.06980896,-4.04572535,0.54159081,-0.066628337,-7.0,-0.062253397,-7.0,0,0.0
10,3,3,8.52125931,-3.7770493,0.503826022,-0.06455419999999999,-7.0,-0.067556575,-7.0,0,0.0
