,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,30,51031,8.72220993,1.31307876,0.054316003,-0.11530046199999999,-12.0,0.063579679,6.0,0,0.0
1,29,29,8.81910896,1.42458117,-0.021647835,-0.11104694,-12.0,0.069569267,6.0,0,0.0
2,28,28,8.90565491,1.21509862,0.001269676,-0.11796653300000001,-12.0,0.068537809,6.0,0,0.0
3,27,27,8.8216877,1.30102932,0.023043927,-0.115428247,-12.0,0.06730462599999999,6.0,0,0.0
4,26,26,8.67258644,1.3714993,0.075989813,-0.11357081699999999,-12.0,0.06317497,6.0,0,0.0
5,25,25,8.74642277,1.31966412,0.072239913,-0.115069687,-12.0,0.065096766,6.0,0,0.0
6,22,22,8.60567951,1.47240341,0.08948027300000001,-0.11050465699999999,-12.0,0.062983759,6.0,0,0.0
7,23,23,8.88372517,1.20500231,0.050429374000000006,-0.118416525,-12.0,0.067983352,6.0,0,0.0
8,24,24,8.79606152,1.41553891,0.027507848999999997,-0.111496836,-12.0,0.069009967,6.0,0,0.0
9,17,17,8.56432629,1.47456741,0.126304418,-0.110580564,-12.0,0.061655168,6.0,0,0.0
10,21,21,8.68036652,1.37733459,0.105393589,-0.113417074,-12.0,0.064094812,6.0,0,0.0
11,20,20,8.76965714,1.3410821000000002,0.073159494,-0.11433829400000001,-12.0,0.066715568,6.0,0,0.0
12,16,16,8.60878944,1.47887254,0.111807734,-0.110328525,-12.0,0.063609302,6.0,0,0.0
13,18,18,8.87813187,1.22073627,0.071444348,-0.11795990199999999,-12.0,0.068439752,6.0,0,0.0
14,19,19,8.80133724,1.41613996,0.062119123,-0.111037701,-12.0,0.069473073,6.0,0,0.0
15,15,15,8.54619312,1.46027815,0.144353241,-0.111093864,-12.0,0.060416602,6.0,0,0.0
16,14,14,8.78518772,1.24651504,0.10314899699999999,-0.117369927,-12.0,0.06509082,6.0,0,0.0
17,11,11,8.59415817,1.48374474,0.134557739,-0.11024081,-12.0,0.06339968,6.0,0,0.0
18,12,12,8.87067699,1.20989561,0.09375566199999999,-0.11835846300000001,-12.0,0.06811966,6.0,0,0.0
19,13,13,8.78641415,1.42285991,0.086688481,-0.110769808,-12.0,0.069252327,6.0,0,0.0
20,9,9,8.55497265,1.46678531,0.154956922,-0.110886313,-12.0,0.06116043,6.0,0,0.0
21,10,10,8.82783508,1.18378747,0.107195258,-0.11928625400000001,-12.0,0.06520757099999999,6.0,0,0.0
22,8,8,8.78711414,1.29834795,0.12121939699999999,-0.115747899,-12.0,0.067043714,6.0,0,0.0
23,7,7,8.62177658,1.48842049,0.142074585,-0.110046737,-12.0,0.06487285400000001,6.0,0,0.0
24,6,6,8.75068855,1.29275346,0.133479342,-0.116011158,-12.0,0.065121859,6.0,0,0.0
25,5,5,8.5732975,1.479285,0.17247107600000006,-0.11048077,-12.0,0.062639631,6.0,0,0.0
26,4,4,8.78903961,1.39840627,0.15409900199999998,-0.111305907,-12.0,0.06948494200000001,6.0,0,0.0
27,3,3,8.54162502,1.45417285,0.189404428,-0.111361139,-12.0,0.060352281,6.0,0,0.0
28,0,0,8.72131157,1.33643067,0.174016893,-0.11463402199999999,-12.0,0.06526886700000001,6.0,0,0.0
29,2,2,8.56904125,1.46113145,0.20256896300000002,-0.110900253,-12.0,0.061791688,6.0,0,0.0
30,1,1,8.59710503,1.47038889,0.20110090100000005,-0.110383652,-12.0,0.063273549,6.0,0,0.0
