,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,3,51973,6.60959101,3.84233022,-0.862393022,-0.069739021,-7.0,0.047781985,4.0,0,-1.0
1,7,1,1,6.618472099999999,4.50680161,-1.02352154,-0.061094098,-7.0,0.049741678,4.0,0,-1.0
2,8,2,2,6.04901028,3.97312236,-0.73585248,-0.067059875,-7.0,0.044158302,4.0,0,-1.0
