,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,1,1,10.0454874,0.5957811470000001,0.380817771,0.06126307,6.0,-0.091709212,-10.0,0,-1.0
1,6,3,3,10.0095005,0.5531144139999999,0.313958406,0.066929728,6.0,-0.093915932,-10.0,0,-1.0
2,8,5,107459,10.1244602,0.572681427,0.286756456,0.066951208,6.0,-0.095508881,-10.0,0,-1.0
