,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,4,4,9.18352699,-0.662253916,-0.09945006699999999,-0.14517614199999998,-15.0,-0.06672492599999999,-7.0,0,-1.0
1,5,5,102575,9.2363224,-0.620812833,-0.074963667,-0.14749828,-15.0,-0.068910979,-7.0,0,-1.0
