,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,7,12374,10.6469631,-0.284620941,-0.04601153,0.038590379,3.0,0.145217821,14.0,0,-1.0
1,12,3,3,10.6610699,-0.298613161,-0.05135588,0.038191199,3.0,0.14366194599999998,14.0,0,-1.0
2,15,6,6,10.6281013,-0.262770772,-0.042010278,0.038656123,3.0,0.147778258,14.0,0,-1.0
3,14,5,5,10.6157465,-0.248526126,-0.039967105,0.038687453,3.0,0.149497509,14.0,0,-1.0
4,13,4,4,10.6351757,-0.271942258,-0.046145230999999995,0.038654655,3.0,0.146962106,14.0,0,-1.0
5,11,2,2,10.6792088,-0.235611171,-0.05568087099999999,0.032793559,3.0,0.145488694,14.0,0,-1.0
6,9,0,0,10.6951189,-0.252913237,-0.060314957,0.032759152,3.0,0.143433914,14.0,0,-1.0
7,10,1,1,10.6245384,-0.254199207,-0.04693627400000002,0.037964657,3.0,0.14904125,14.0,0,-1.0
