,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,13,49002,8.91869831,1.035393,0.034273773,-0.12371935699999999,-13.0,0.064305432,6.0,0,0.0
1,12,12,8.95367527,0.892312467,0.02636911,-0.128182143,-13.0,0.061289355,6.0,0,0.0
2,10,10,8.87386608,0.996784091,0.052446351,-0.125054315,-13.0,0.060919501,6.0,0,0.0
3,11,11,9.02848434,0.839346588,0.025263622000000003,-0.129721224,-13.0,0.063308269,6.0,0,0.0
4,9,9,8.96427441,0.897788405,0.050641112,-0.128023639,-13.0,0.062202415999999996,6.0,0,0.0
5,8,8,9.04271221,0.8623075490000001,0.039025933,-0.128986016,-13.0,0.064894997,6.0,0,0.0
6,7,7,8.87903214,1.00303566,0.070841745,-0.124872871,-13.0,0.061536152000000004,6.0,0,0.0
7,6,6,8.86973667,1.00725317,0.084458336,-0.124776088,-13.0,0.06131728,6.0,0,0.0
8,5,5,8.89322472,1.01250327,0.098283589,-0.124585584,-13.0,0.062787898,6.0,0,0.0
9,4,4,8.85305977,1.00220191,0.115366682,-0.12501213,-13.0,0.060561527,6.0,0,0.0
10,3,3,8.88248348,1.01812804,0.116462499,-0.12445344,-13.0,0.06257966200000001,6.0,0,0.0
11,2,2,8.86720467,1.12443292,0.136905134,-0.121138737,-13.0,0.06547948,6.0,0,0.0
12,0,0,9.00370789,0.8592474459999999,0.115106322,-0.129265815,-13.0,0.063446894,6.0,0,0.0
13,1,1,8.85924244,1.00572073,0.141362414,-0.124926463,-13.0,0.061201371,6.0,0,0.0
