,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,2,2,9.32117271,-1.13855147,-0.10585539,-0.11067988,-12.0,-0.085193835,-9.0,0,-1.0
1,9,3,3,9.35277176,-1.0843035,-0.08894559699999999,-0.112199545,-12.0,-0.08739426,-9.0,0,-1.0
2,10,4,107565,9.36707878,-1.06891966,-0.064262047,-0.112220086,-12.0,-0.089063086,-9.0,0,-1.0
3,6,0,0,9.28481865,-1.04899478,-0.040082119,-0.116446055,-12.0,-0.08531036199999999,-9.0,0,-1.0
