,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,2,2,2,10.063587199999999,0.106233798,0.034455888,0.184853181,18.0,-0.146829784,-15.0,0,-1.0
1,3,3,141278,10.0650702,0.101400077,0.032683015,0.188698858,18.0,-0.14905589800000002,-15.0,0,-1.0
2,0,0,0,10.0641108,0.110558227,0.034373957999999996,0.18487843899999998,18.0,-0.147083461,-15.0,0,-1.0
3,1,1,1,10.0644131,0.105765909,0.033398118,0.189197928,18.0,-0.148669556,-15.0,0,-1.0
