,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,0,0,0,10.1337891,0.309583783,0.057047576,0.12096709,12.0,-0.120354496,-13.0,0,-1.0
1,3,3,3,10.1396847,0.299577683,0.059849075999999994,0.121099845,12.0,-0.123193711,-13.0,0,-1.0
