,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,13,13,10.6479568,2.35161257,0.047965884,-0.044701323,-5.0,0.094350435,9.0,0,0.0
1,16,16,10.5192099,2.49811363,0.040961947,-0.04672771,-5.0,0.092134655,9.0,0,0.0
2,14,14,10.7880821,2.45220351,0.091487825,-0.042658329,-5.0,0.09365051199999999,9.0,0,0.0
3,17,17,10.9335604,2.539011,0.109693617,-0.040402897,-5.0,0.092979088,9.0,0,0.0
4,3,3,10.8173685,2.02833533,0.105629846,-0.042551987,-5.0,0.099342689,9.0,0,0.0
5,9,9,10.8710327,2.32495832,0.137562513,-0.042053815,-5.0,0.095443383,9.0,0,0.0
6,5,5,10.6087112,2.06276679,0.146811917,-0.04785767900000002,-5.0,0.097016558,9.0,0,0.0
7,23,23,10.6467733,2.62677383,0.141877681,-0.045940653,-5.0,0.090805732,9.0,0,0.0
8,10,10,10.4727097,2.46568823,0.133783251,-0.049407966,-5.0,0.091882572,9.0,0,0.0
9,11,11,10.9261408,2.48679495,0.162120566,-0.041105665,-5.0,0.093802914,9.0,0,0.0
10,15,15,10.9599743,2.54058099,0.167502627,-0.040389683,-5.0,0.093408592,9.0,0,0.0
11,6,6,10.7140102,2.14475608,0.156377524,-0.045557797000000004,-5.0,0.096922003,9.0,0,0.0
12,21,21,10.526947,2.57633567,0.156927794,-0.048594736,-5.0,0.09076947,9.0,0,0.0
13,24,44647,10.8430548,2.67224574,0.182012454,-0.042876280999999995,-5.0,0.09100099699999999,9.0,0,0.0
14,22,22,10.9195566,2.58438706,0.18579177600000002,-0.041560978,-5.0,0.092461258,9.0,0,0.0
15,7,7,10.5203753,2.13389611,0.178102404,-0.049979892000000005,-5.0,0.095670663,9.0,0,0.0
16,2,2,10.636770199999999,1.98158288,0.156293735,-0.047057413,-5.0,0.09878226400000001,9.0,0,0.0
17,8,8,10.7936325,2.36066699,0.186597586,-0.044136367999999995,-5.0,0.094763637,9.0,0,0.0
18,4,4,10.640060400000001,2.06509113,0.18303304899999998,-0.047210187,-5.0,0.097883076,9.0,0,0.0
19,20,20,10.9260368,2.71414518,0.232937932,-0.0417585,-5.0,0.09119451099999999,9.0,0,0.0
20,12,12,10.6479702,2.42511487,0.240400046,-0.048077181,-5.0,0.09276155400000001,9.0,0,0.0
21,18,18,10.8409719,2.52530813,0.225272506,-0.043387629000000004,-5.0,0.09325314300000001,9.0,0,0.0
22,19,19,10.774903300000002,2.58412766,0.2484532,-0.045267861,-5.0,0.091796435,9.0,0,0.0
23,1,1,10.8830013,2.16563702,0.175518855,-0.041218877,-5.0,0.099185981,9.0,0,0.0
24,0,0,10.5694227,1.98669028,0.20986402,-0.048780389,-5.0,0.098869354,9.0,0,0.0
