,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,13,3,3,10.7805882,0.263003588,0.022931194,0.034729675,3.0,-0.126475468,-13.0,0,-1.0
1,12,2,2,10.7718363,0.27896532399999996,0.02386643,0.035665877,3.0,-0.12552242,-13.0,0,-1.0
2,10,0,0,10.8316956,0.277507544,0.020053269,0.032238777999999996,3.0,-0.123682961,-13.0,0,-1.0
3,15,5,5,10.7591467,0.25880438100000003,0.025303226,0.035872653,3.0,-0.12769258,-13.0,0,-1.0
4,21,11,132288,10.7479191,0.238588601,0.025900653,0.03596466,3.0,-0.129691482,-13.0,0,-1.0
5,19,9,9,10.779094699999998,0.241045848,0.024885247000000003,0.034305245,3.0,-0.128637016,-13.0,0,-1.0
6,16,6,6,10.811373699999999,0.23151716600000002,0.023332572000000003,0.031147908,3.0,-0.127340525,-13.0,0,-1.0
7,18,8,8,10.7968006,0.22083294399999998,0.024790777000000003,0.031546049,3.0,-0.128616139,-13.0,0,-1.0
