,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,4,4,11.1391525,-1.77859962,-0.187128991,-0.029249743,-3.0,-0.102942981,-11.0,0,-1.0
1,13,6,109917,11.250267,-1.44165277,-0.107748494,-0.025319153,-3.0,-0.105745688,-11.0,0,-1.0
