,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,15,6,53255,9.38396454,-1.2406714,-0.204512924,0.153751045,15.0,0.063047171,6.0,0,-1.0
1,13,4,4,9.30758762,-1.28012943,-0.217818394,0.152695775,15.0,0.062154438,6.0,0,-1.0
2,14,5,5,9.54471302,-1.05071449,-0.314945906,0.156696752,15.0,0.06768646099999999,6.0,0,-1.0
3,12,3,3,9.34088612,-1.19515693,-0.27110916399999996,0.15528920300000001,15.0,0.063149795,6.0,0,-1.0
4,11,2,2,9.28445053,-1.07007265,-0.314953595,0.155096024,15.0,0.06636522,6.0,0,-1.0
5,10,1,1,9.14934731,-1.16570163,-0.295541137,0.15618300400000001,15.0,0.062219739,6.0,0,-1.0
