,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,17,17,9.05917835,1.90497005,0.017693501,-0.089360952,-9.0,0.079009153,7.0,0,0.0
1,26,26,9.05332565,2.0260333999999998,0.032774299,-0.086673036,-9.0,0.078218661,7.0,0,0.0
2,30,49004,8.69866657,2.52412891,0.060989074000000004,-0.080610216,-9.0,0.07326331,7.0,0,0.0
3,29,29,8.85506821,2.13699436,0.062043391,-0.08661218,-9.0,0.073082149,7.0,0,0.0
4,27,27,8.72314453,2.22638702,0.093105085,-0.086464919,-9.0,0.071107186,7.0,0,0.0
5,28,28,9.10062599,2.19418716,0.093757585,-0.082354635,-9.0,0.07884679,7.0,0,0.0
6,24,24,8.65389061,2.34267187,0.127800524,-0.08492955599999999,-9.0,0.070430905,7.0,0,0.0
7,23,23,8.84075737,2.19486356,0.125924721,-0.085548192,-9.0,0.072667651,7.0,0,0.0
8,25,25,9.09185123,2.07018852,0.109414637,-0.085321307,-9.0,0.079364583,7.0,0,0.0
9,22,22,8.58193684,2.52991605,0.139249831,-0.081969105,-9.0,0.070471995,7.0,0,0.0
10,20,20,8.78089714,2.08643675,0.15889141,-0.088609047,-9.0,0.070692018,7.0,0,0.0
11,21,21,8.74688339,2.42537975,0.162781119,-0.081956446,-9.0,0.072408304,7.0,0,0.0
12,19,19,8.58539581,2.53116298,0.167855769,-0.081876427,-9.0,0.070273705,7.0,0,0.0
13,16,16,9.12033272,2.2081882999999998,0.168028072,-0.081908539,-9.0,0.079622679,7.0,0,0.0
14,18,18,8.80778599,2.24946451,0.18932575,-0.08479837300000001,-9.0,0.07189728299999999,7.0,0,0.0
15,13,13,8.85599327,2.12800646,0.191686958,-0.086833566,-9.0,0.072708741,7.0,0,0.0
16,14,14,8.88502598,2.37368703,0.19973897899999998,-0.081186324,-9.0,0.074143238,7.0,0,0.0
17,10,10,8.704436300000001,2.47307873,0.2054331,-0.081490517,-9.0,0.071610406,7.0,0,0.0
18,8,8,8.79193401,2.14433527,0.212408349,-0.087227725,-9.0,0.070890904,7.0,0,0.0
19,9,9,8.77403355,2.41754293,0.217120737,-0.08172188,-9.0,0.07232280099999999,7.0,0,0.0
20,7,7,9.07085037,1.95664394,0.18495281,-0.088272214,-9.0,0.079718888,7.0,0,0.0
21,15,15,9.02838993,2.0645566000000004,0.204662502,-0.08631516300000001,-9.0,0.077987932,7.0,0,0.0
22,12,12,8.99544334,2.07444334,0.21407482,-0.08648203300000001,-9.0,0.07703953200000001,7.0,0,0.0
23,5,5,8.71478653,2.47172642,0.244051307,-0.081353791,-9.0,0.071421407,7.0,0,0.0
24,11,11,9.05983353,2.07630634,0.23834303,-0.08572903300000001,-9.0,0.078944653,7.0,0,0.0
25,6,6,8.98158455,2.08164787,0.245325983,-0.08652008300000001,-9.0,0.076733172,7.0,0,0.0
26,4,4,8.82294559,2.15677047,0.265604526,-0.08665783,-9.0,0.071910068,7.0,0,0.0
27,0,0,8.80398655,2.20573521,0.286058843,-0.085782193,-9.0,0.071179628,7.0,0,0.0
28,3,3,8.89677048,2.09908295,0.273041129,-0.087138265,-9.0,0.074351236,7.0,0,0.0
29,2,2,8.66016388,2.48075771,0.295270413,-0.081847183,-9.0,0.070026137,7.0,0,0.0
30,1,1,8.81346989,2.46505356,0.29383865,-0.080156252,-9.0,0.072673008,7.0,0,0.0
