,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,15,6,58613,7.21084881,0.672459722,-0.305960029,-0.111320309,-12.0,0.014266857,1.0,0,-1.0
1,10,1,1,7.39304209,0.754646719,-0.160533324,-0.114662968,-12.0,0.018807316,1.0,0,-1.0
2,14,5,5,7.441329,0.636845589,-0.129825369,-0.116772518,-12.0,0.014778017,1.0,0,-1.0
