,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,5,9.50971985,0.486269474,-0.023701984,-0.157354832,-16.0,0.086678885,8.0,0,0.0
1,6,6,9.48546982,0.503351629,-0.020392938,-0.155922771,-16.0,0.084428467,8.0,0,0.0
2,11,11,9.45833397,0.524170756,-0.013689896000000002,-0.154278964,-16.0,0.082031712,8.0,0,0.0
3,8,8,9.46140194,0.568535566,-0.000501071,-0.151038662,-16.0,0.08448042,8.0,0,0.0
4,1,1,9.48567295,0.570869803,-0.000102326,-0.150976792,-16.0,0.087603234,8.0,0,0.0
5,13,13,9.4340353,0.5596630570000001,0.00011253,-0.151664332,-16.0,0.08071792900000001,8.0,0,0.0
6,7,7,9.47296238,0.57551986,0.00135223,-0.150575519,-16.0,0.08624009,8.0,0,0.0
7,10,10,9.472449300000001,0.490455598,0.0014115389999999998,-0.157665849,-16.0,0.082641468,8.0,0,0.0
8,12,12,9.46090794,0.491922736,0.005234086,-0.157615155,-16.0,0.081331551,8.0,0,0.0
9,3,3,9.4968338,0.503115952,0.008733024,-0.156976193,-16.0,0.086324781,8.0,0,0.0
10,14,32583,9.44768333,0.512539029,0.012427762,-0.156073123,-16.0,0.08066523099999999,8.0,0,0.0
11,2,2,9.51461601,0.50913769,0.011751625,-0.156663001,-16.0,0.08883813800000001,8.0,0,0.0
12,9,9,9.45709991,0.556709409,0.020938773,-0.152723178,-16.0,0.08381635,8.0,0,0.0
13,4,4,9.46750927,0.5614420179999999,0.023007181,-0.152449295,-16.0,0.085342914,8.0,0,0.0
14,0,0,9.47699165,0.594604075,0.032820359,-0.150061041,-16.0,0.08806681599999999,8.0,0,0.0
