,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,22,15,132304,10.2231941,0.304897755,0.058116112,0.103796579,10.0,-0.128933027,-13.0,0,-1.0
1,8,1,1,10.1888285,0.319203734,0.06263817099999999,0.108052507,10.0,-0.12282449,-13.0,0,-1.0
2,7,0,0,10.1873255,0.330550492,0.061447676,0.107667029,10.0,-0.121701635,-13.0,0,-1.0
3,21,14,14,10.220916699999998,0.30918908100000003,0.056930910999999994,0.103886411,10.0,-0.129463837,-13.0,0,-1.0
4,12,5,5,10.23417,0.342433989,0.052966431,0.100229248,10.0,-0.12548548,-13.0,0,-1.0
5,19,12,12,10.2253523,0.32204577300000004,0.055065192,0.10255791199999999,10.0,-0.128377989,-13.0,0,-1.0
6,14,7,7,10.2329159,0.337216049,0.05294051,0.100670792,10.0,-0.126810551,-13.0,0,-1.0
