,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,0,0,9.96221161,-0.435638845,-0.18505828100000002,0.188612908,18.0,0.099913247,9.0,0,-1.0
1,7,1,32419,9.94548702,-0.513706625,-0.237184092,0.18277888,18.0,0.090548866,9.0,0,-1.0
