,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,6,6,5.94182777,-2.80890131,-0.550490141,-0.083527662,-9.0,-0.036971018,-4.0,0,-1.0
1,9,5,5,5.68704796,-2.77931046,-0.598556399,-0.082454443,-9.0,-0.034819186,-4.0,0,-1.0
2,12,8,88017,6.10583353,-3.03823638,-0.471581101,-0.082833201,-9.0,-0.039691776,-4.0,0,-1.0
3,11,7,7,6.26671553,-2.28513885,-0.456899166,-0.089795649,-9.0,-0.036692868999999996,-4.0,0,-1.0
4,5,1,1,5.65148973,-2.17799067,-0.5077744129999999,-0.087240018,-9.0,-0.030587198,-4.0,0,-1.0
5,6,2,2,5.95368099,-2.09501362,-0.479293585,-0.089705028,-9.0,-0.033034302,-4.0,0,-1.0
6,7,3,3,5.86683702,-3.10218763,-0.38687011600000004,-0.082218252,-9.0,-0.038425408,-4.0,0,-1.0
