,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,14,5,107539,10.5331955,0.592410922,0.234820306,0.055375077,5.0,-0.099029504,-10.0,0,-1.0
