,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,100264,9.128088,-0.96260947,0.038012512000000005,-0.12135746300000001,-13.0,-0.07608867400000001,-8.0,0,0.0
1,9,9,9.09597969,-0.7787159090000001,0.057542943,-0.129712999,-13.0,-0.071750984,-8.0,0,0.0
2,10,10,9.10393143,-0.884072781,0.05313674,-0.124933355,-13.0,-0.07344532,-8.0,0,0.0
3,6,6,9.13963413,-0.804914832,0.090103664,-0.128492668,-13.0,-0.074490406,-8.0,0,0.0
4,8,8,9.19943619,-0.864241719,0.082564071,-0.125865132,-13.0,-0.07909441,-8.0,0,0.0
5,7,7,9.16192245,-0.9173448679999999,0.08927080000000001,-0.123322368,-13.0,-0.07723118400000001,-8.0,0,0.0
6,4,4,9.07766056,-0.802360654,0.100087978,-0.128592461,-13.0,-0.07025498200000001,-8.0,0,0.0
7,5,5,9.09447765,-0.9356789590000001,0.094069511,-0.12253145900000001,-13.0,-0.072864637,-8.0,0,0.0
8,3,3,9.18289375,-0.964834929,0.10251087,-0.12139532,-13.0,-0.07868433700000001,-8.0,0,0.0
9,0,0,9.09549141,-0.8965750929999999,0.11802724,-0.124441735,-13.0,-0.072040573,-8.0,0,0.0
10,1,1,9.14207268,-0.781843245,0.11110457,-0.12990084300000002,-13.0,-0.073725469,-8.0,0,0.0
11,2,2,9.11952686,-0.984888434,0.115617588,-0.120382152,-13.0,-0.07464654700000001,-8.0,0,0.0
