,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,1,0,49884,6.47990704,4.60066986,-0.963940501,-0.059717037,-6.0,0.049185105,4.0,0,-1.0
