,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,14,8,8,10.485069300000001,-3.12774229,-0.310925901,-0.038788494,-4.0,-0.082594939,-9.0,0,-1.0
1,11,5,5,10.6111231,-3.13577652,-0.266839802,-0.035573795,-4.0,-0.080802612,-9.0,0,-1.0
2,15,9,97730,11.1272449,-2.38661981,-0.31050831100000004,-0.030199392,-4.0,-0.08896720400000001,-9.0,0,-1.0
3,13,7,7,10.5827808,-2.95828009,-0.31507349,-0.038870685,-4.0,-0.08571749199999999,-9.0,0,-1.0
4,12,6,6,10.8357658,-2.85407829,-0.243401855,-0.034145743,-4.0,-0.08523301800000001,-9.0,0,-1.0
