,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,8,4,4,11.6321201,1.34200001,-0.307037115,-0.009543819,-1.0,0.076066174,7.0,0,-1.0
1,7,3,3,11.771694199999999,1.07531357,-0.288278311,-0.006511468,-1.0,0.079823114,7.0,0,-1.0
2,10,6,51953,11.4843559,0.86931777,-0.212182865,-0.004801651,-1.0,0.075188488,7.0,0,-1.0
3,9,5,5,11.5020008,0.747290969,-0.207984537,-0.00361159,-1.0,0.07607916,7.0,0,-1.0
4,6,2,2,11.7272778,1.26741374,-0.280899823,-0.008418996,-1.0,0.076966852,7.0,0,-1.0
