,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,2,2,90316,9.46208572,-0.108611815,-0.033878535,-0.191527247,-20.0,-0.030538498,-4.0,0,-1.0
1,0,0,0,9.4664259,-0.111824587,-0.021554157,-0.193300009,-20.0,-0.032152362000000004,-4.0,0,-1.0
